"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","GeneBiotype"
"ENSG00000064961",5727.4989252402,1.05305199489405,0.0734952840002577,1.83403062730688e-47,1.29559679312145e-46,"HMG20B","protein_coding"
"ENSG00000065057",1063.18220317602,1.27244021144171,0.102673255808761,2.32842992099628e-36,1.1899450300562e-35,"NTHL1","protein_coding"
"ENSG00000065325",43.3428290715408,-3.99214464475424,0.176675301248206,7.90594227031363e-115,3.67648155189115e-113,"GLP2R","protein_coding"
"ENSG00000065328",320.166764032263,1.87118156508258,0.105526762181352,3.42535082145554e-71,4.63523759874457e-70,"MCM10","protein_coding"
"ENSG00000065361",24214.9134796968,1.23720862292913,0.0792635588970104,5.34137258826061e-56,4.78280139099888e-55,"ERBB3","protein_coding"
"ENSG00000065371",69.0926242031157,-4.07626511312353,0.229437214224476,1.92617418666483e-72,2.70887353870641e-71,"ROPN1","protein_coding"
"ENSG00000065534",10130.8655813749,-2.28882703489772,0.09981526952447,2.97554093239532e-117,1.47324282517479e-115,"MYLK","protein_coding"
"ENSG00000065618",4998.11824828296,-2.55767616490919,0.184825851623966,1.34174602662612e-44,8.72419954122211e-44,"COL17A1","protein_coding"
"ENSG00000065833",1285.11639760263,-2.2765146203605,0.139155483058263,4.78114656616602e-61,4.9076720301731e-60,"ME1","protein_coding"
"ENSG00000065911",3171.14988768716,1.00651341303364,0.0567686280089431,3.51859520603775e-71,4.75759290750519e-70,"MTHFD2","protein_coding"
"ENSG00000066032",16.024381039522,1.56919195353292,0.251579256143202,3.70538899618346e-11,7.59485186433122e-11,"CTNNA2","protein_coding"
"ENSG00000066279",921.687683668822,2.59516800650012,0.114636321575538,1.57506324378543e-114,7.22469063920542e-113,"ASPM","protein_coding"
"ENSG00000066382",318.762380840589,-1.01436730360836,0.140966476870741,8.47553076127433e-14,1.94781003188112e-13,"MPPED2","protein_coding"
"ENSG00000066735",403.353680756428,-1.2559636094916,0.0974971693623431,4.71366830993653e-39,2.62747987845933e-38,"KIF26A","protein_coding"
"ENSG00000067082",13887.019111164,-1.32580112180274,0.0768698515636804,9.16721038415292e-68,1.13471190887375e-66,"KLF6","protein_coding"
"ENSG00000067113",1925.43617528428,-1.63260739189148,0.0715949599966082,4.59465516160716e-116,2.2225984192671e-114,"PLPP1","protein_coding"
"ENSG00000067715",2656.52534610285,3.35826713776873,0.213956458628642,5.16965869249039e-57,4.72710670447492e-56,"SYT1","protein_coding"
"ENSG00000067836",1022.88424013265,1.87318835551131,0.0876835843133351,4.33271570910873e-102,1.3481873613149e-100,"ROGDI","protein_coding"
"ENSG00000068078",1864.81622589263,2.51150350342378,0.156410086633551,4.9008717321578e-59,4.74690878821314e-58,"FGFR3","protein_coding"
"ENSG00000068079",2595.24415227126,1.07586685289329,0.0953373214104733,1.84535565906982e-30,7.85652937905446e-30,"IFI35","protein_coding"
"ENSG00000068366",2440.67244260433,-1.43170234421974,0.0835998825225322,7.72116911715143e-67,9.29079063031645e-66,"ACSL4","protein_coding"
"ENSG00000068489",587.381274819912,1.44884256991716,0.0991393490140729,1.86619100906969e-49,1.40310225308974e-48,"PRR11","protein_coding"
"ENSG00000068615",1466.00569265189,1.50678850287922,0.11736460567929,8.62930095172622e-39,4.77533373508741e-38,"REEP1","protein_coding"
"ENSG00000068976",154.063025457704,-3.21795019103477,0.122683483423556,4.67373285871131e-153,6.05212453411894e-151,"PYGM","protein_coding"
"ENSG00000069011",1579.38405049374,3.62676761349803,0.172798209468364,2.03636163799432e-99,5.87995056843848e-98,"PITX1","protein_coding"
"ENSG00000069122",3190.44060559855,-1.83181777879326,0.0831895246021659,2.64699285951737e-108,9.92415986572726e-107,"ADGRF5","protein_coding"
"ENSG00000069399",3747.99415092548,1.04557118419398,0.0789538221600288,6.36602817622864e-41,3.74574338757892e-40,"BCL3","protein_coding"
"ENSG00000069431",1159.39315066137,-2.24449210103852,0.1093108280424,1.46833851773399e-94,3.7737420774861e-93,"ABCC9","protein_coding"
"ENSG00000069696",48.6393508450356,1.51973989624986,0.133926692302132,6.63921339953289e-31,2.86575688122402e-30,"DRD4","protein_coding"
"ENSG00000069702",5668.20129609256,-2.29365706503794,0.129453963305876,3.87123919157557e-71,5.22601768652631e-70,"TGFBR3","protein_coding"
"ENSG00000069764",41.9458110225495,2.12633617239579,0.149214901947282,6.35222355464898e-47,4.41508386948641e-46,"PLA2G10","protein_coding"
"ENSG00000069812",311.145954947626,1.7756816788898,0.188608889217033,5.4101342035453e-22,1.71449923159792e-21,"HES2","protein_coding"
"ENSG00000070031",37.1410506444181,3.69727685172327,0.17690855193404,1.22627230831108e-98,3.47526397947959e-97,"SCT","protein_coding"
"ENSG00000070081",10094.3838474648,1.04101048429508,0.0988863028943258,8.36978076421478e-27,3.14712730365851e-26,"NUCB2","protein_coding"
"ENSG00000070182",138.129880051924,-1.84583191567229,0.119077070941792,4.70969429682968e-55,4.10367462695812e-54,"SPTB","protein_coding"
"ENSG00000070371",214.155173078142,-1.04133108844567,0.0993264123081303,1.32490132040793e-26,4.94751304963333e-26,"CLTCL1","protein_coding"
"ENSG00000070501",2222.66752005005,1.0155788555524,0.0793816243991255,2.47543924106529e-38,1.34946710440716e-37,"POLB","protein_coding"
"ENSG00000070526",116.401612481675,-1.05237709328089,0.169433321169249,6.51196658229005e-11,1.32218605049175e-10,"ST6GALNAC1","protein_coding"
"ENSG00000070601",67.1913448323136,-1.22019729955011,0.154959354336855,3.07021918059325e-16,7.77320945797966e-16,"FRMPD1","protein_coding"
"ENSG00000070729",3.63155799254902,-1.69788753775083,0.170385273513978,2.30811977597282e-24,7.97186875435503e-24,"CNGB1","protein_coding"
"ENSG00000070778",1414.4636898121,-1.25713663836362,0.0751227500098503,6.03376980727716e-64,6.72220257681692e-63,"PTPN21","protein_coding"
"ENSG00000070808",29.8200978875076,1.15429883573606,0.121968267635765,2.94237685739589e-22,9.41493480657715e-22,"CAMK2A","protein_coding"
"ENSG00000070886",70.0494619090067,3.66176616336718,0.246992402891808,2.29725596141814e-51,1.82759956779362e-50,"EPHA8","protein_coding"
"ENSG00000070985",5.12609048117237,2.38040683439919,0.257279989568226,2.3126290033026e-21,7.15639644146985e-21,"TRPM5","protein_coding"
"ENSG00000071205",958.391739150726,-1.56465759113873,0.0808824531447915,2.16300915946273e-84,4.19011463640916e-83,"ARHGAP10","protein_coding"
"ENSG00000071539",590.032682431712,1.61822880562972,0.0850126666592868,9.12204183402954e-82,1.64235777790431e-80,"TRIP13","protein_coding"
"ENSG00000071553",16971.2832358519,1.27510016965356,0.0619766041650435,3.77113142225499e-95,9.96596960160762e-94,"ATP6AP1","protein_coding"
"ENSG00000071677",4.95885339975126,3.32761866873504,0.263733055303923,5.54418740235676e-38,2.99137342087416e-37,"PRLH","protein_coding"
"ENSG00000071909",178.927769019589,2.38230618591113,0.219961562992539,2.68303074651821e-28,1.05849870135663e-27,"MYO3B","protein_coding"
"ENSG00000071991",32.7968342084384,-2.45684235839343,0.252654379944825,2.32579071456001e-23,7.72845655130345e-23,"CDH19","protein_coding"
"ENSG00000072041",21.092769061511,-2.09127731518631,0.206074998879884,4.48352865204946e-25,1.58795963241322e-24,"SLC6A15","protein_coding"
"ENSG00000072163",1706.84708245824,-1.869386881706,0.0856568723455234,2.00937834058007e-106,7.04705728860936e-105,"LIMS2","protein_coding"
"ENSG00000072195",880.334211691439,-1.00639965243922,0.104349729036328,7.33637325687905e-23,2.3966719853736e-22,"SPEG","protein_coding"
"ENSG00000072310",20886.9718568514,1.40188332540855,0.104200611815288,2.32118356155908e-42,1.41935358064967e-41,"SREBF1","protein_coding"
"ENSG00000072571",446.100385288499,2.3065925723055,0.0960513089792574,2.51266935624207e-128,1.67850301361028e-126,"HMMR","protein_coding"
"ENSG00000072657",92.1663237442535,-3.79069902382954,0.193774847982236,6.60089698930479e-87,1.37354140813296e-85,"TRHDE","protein_coding"
"ENSG00000072858",2626.29514080254,1.10864465234122,0.0881267048928171,2.95750085616486e-37,1.56021840841991e-36,"SIDT1","protein_coding"
"ENSG00000073067",4.10554170299334,1.15733270805109,0.223119950760307,2.14912887574016e-08,3.87847721850449e-08,"CYP2W1","protein_coding"
"ENSG00000073111",1171.89040251919,1.00494490999989,0.0822707032012656,3.6930603274326e-35,1.8194023281241e-34,"MCM2","protein_coding"
"ENSG00000073150",218.861527866832,1.18683769840955,0.136929128302021,4.14201501964967e-19,1.16932216737854e-18,"PANX2","protein_coding"
"ENSG00000073282",1732.09651571666,-2.31173012789551,0.16121996335202,1.52692119395056e-47,1.08046201677023e-46,"TP63","protein_coding"
"ENSG00000073350",5013.20626609121,1.61698191456861,0.0806274076346048,1.91173017760974e-90,4.37851235508603e-89,"LLGL2","protein_coding"
"ENSG00000073464",287.513801551916,-1.94224695447091,0.100994469486032,3.05801478592107e-83,5.70716418028772e-82,"CLCN4","protein_coding"
"ENSG00000073712",4254.00562449968,-1.95212960421597,0.0798623243878776,9.06485023838436e-133,6.78211950724277e-131,"FERMT2","protein_coding"
"ENSG00000073734",27.8935679083832,-1.5524791099812,0.208197037489911,7.56755103032757e-15,1.80723725414292e-14,"ABCB11","protein_coding"
"ENSG00000073737",139.727894351198,-1.18066113536633,0.162367332383141,3.40313095284009e-14,7.9533953158559e-14,"DHRS9","protein_coding"
"ENSG00000073756",377.794146761694,-2.93176070719779,0.156754561346408,2.54214775207114e-79,4.27945152583655e-78,"PTGS2","protein_coding"
"ENSG00000073792",208.0188110755,-2.22081691253806,0.110002688787481,1.69221174672303e-91,4.00093996409206e-90,"IGF2BP2","protein_coding"
"ENSG00000074071",3549.05890518803,1.40165800656354,0.0791058730665614,2.37866314021377e-71,3.23705863398211e-70,"MRPS34","protein_coding"
"ENSG00000074211",1170.23823937394,3.40918198226132,0.206190702447753,6.33954535240789e-63,6.86301649276106e-62,"PPP2R2C","protein_coding"
"ENSG00000074276",25.4034162391615,1.21212101096507,0.125766293515508,4.94698746114342e-23,1.62556289129198e-22,"CDHR2","protein_coding"
"ENSG00000074317",2.99827368476569,1.30277597176575,0.246944171156252,1.11403703436425e-08,2.04044167517003e-08,"SNCB","protein_coding"
"ENSG00000074370",5778.85803554492,1.64075837428839,0.118080730324135,7.11101422717161e-45,4.66511354248663e-44,"ATP2A3","protein_coding"
"ENSG00000074410",31751.0374237636,2.14773608001193,0.0986377853941574,5.99997473321297e-106,2.05291818412413e-104,"CA12","protein_coding"
"ENSG00000074416",8264.02442024877,-2.07892973349084,0.109578085401491,4.3533851291336e-81,7.68185380124057e-80,"MGLL","protein_coding"
"ENSG00000075035",103.036731149811,-1.94080683799766,0.172513201237952,3.14891972363721e-30,1.32854422625837e-29,"WSCD2","protein_coding"
"ENSG00000075213",234.988406225937,-1.91226934475867,0.104399592440466,8.99672178664938e-76,1.37557506409133e-74,"SEMA3A","protein_coding"
"ENSG00000075218",353.998163726644,2.07712398565874,0.095039799486424,1.05187820500161e-106,3.72002472752042e-105,"GTSE1","protein_coding"
"ENSG00000075275",16097.1756731916,1.88766322155042,0.094076267248565,2.19095055363342e-90,5.00440456171845e-89,"CELSR1","protein_coding"
"ENSG00000075429",2.98769104822679,1.8375103661957,0.263556770045008,3.25626229310081e-13,7.32441467691864e-13,"CACNG5","protein_coding"
"ENSG00000075461",4497.85840714109,2.46278157300837,0.148899979662636,1.95026835435901e-62,2.08053342695055e-61,"CACNG4","protein_coding"
"ENSG00000075651",973.699915785658,-1.48049689220617,0.0775955075700469,3.17092633572082e-82,5.75829276542872e-81,"PLD1","protein_coding"
"ENSG00000075702",480.632889969849,2.29742269678447,0.0916417469924539,1.37204351928835e-139,1.24177315073656e-137,"WDR62","protein_coding"
"ENSG00000075886",476.591836633417,3.68931948288702,0.205590415752766,1.18582671148551e-73,1.71202460215669e-72,"TUBA3D","protein_coding"
"ENSG00000075891",123.979160720459,2.71168756499903,0.206280853799531,1.30297041646405e-40,7.60547988583769e-40,"PAX2","protein_coding"
"ENSG00000076067",2825.06574551743,-1.10406456551995,0.0494569945145602,2.37651696960105e-111,9.82955446345556e-110,"RBMS2","protein_coding"
"ENSG00000076382",949.317006382348,1.98807737979536,0.0878161452247113,2.76012610108521e-114,1.24568264840934e-112,"SPAG5","protein_coding"
"ENSG00000076554",11412.2996228775,1.71951630773473,0.0916093025005122,1.62249872017927e-79,2.75611942033279e-78,"TPD52","protein_coding"
"ENSG00000076555",5598.92725529623,-3.31838795987817,0.117356790024542,2.33329577915719e-177,5.6925653835264e-175,"ACACB","protein_coding"
"ENSG00000076706",9963.42238802882,-2.27423939539817,0.0851212582918894,3.88006930905823e-158,5.93791697715329e-156,"MCAM","protein_coding"
"ENSG00000076716",3815.7370716552,1.22428291501204,0.108193325854119,9.54512557883667e-31,4.09591241381944e-30,"GPC4","protein_coding"
"ENSG00000076770",1012.22222660586,-1.07365010002267,0.107067442863805,1.36990989041401e-24,4.76763760496785e-24,"MBNL3","protein_coding"
"ENSG00000076826",2413.271609852,1.15894190704184,0.0961260324041119,1.74430861706107e-34,8.4184894666302e-34,"CAMSAP3","protein_coding"
"ENSG00000076944",2403.40906484858,1.67221229264915,0.0896897324788797,1.59596396573318e-78,2.63655126586382e-77,"STXBP2","protein_coding"
"ENSG00000077063",366.808618870798,-1.04168782771675,0.133401038698206,7.41413425047609e-16,1.84766152438956e-15,"CTTNBP2","protein_coding"
"ENSG00000077092",486.330279310493,-1.21035559018608,0.0968451891257384,6.78049499803849e-37,3.52401521447916e-36,"RARB","protein_coding"
"ENSG00000077152",730.252870007699,2.41902481136419,0.0887109453602014,1.10789174992524e-164,1.96318418086752e-162,"UBE2T","protein_coding"
"ENSG00000077157",4683.72274303058,-1.96895034175506,0.0741404161810531,3.31486445211495e-156,4.81055415404336e-154,"PPP1R12B","protein_coding"
"ENSG00000077264",263.685050325479,-3.0125228878944,0.126032922645967,1.4095443281619e-127,9.26885516417086e-126,"PAK3","protein_coding"
"ENSG00000077274",461.263958442342,-2.58998927437493,0.187931416679043,2.82083020184287e-44,1.8193814412959e-43,"CAPN6","protein_coding"
"ENSG00000077279",165.70323698819,-1.06911160973255,0.266951398084931,7.22037743234827e-06,1.13447670054276e-05,"DCX","protein_coding"
"ENSG00000077327",471.65248690939,2.88110863359545,0.293671367225113,5.68594581234566e-24,1.93290007683818e-23,"SPAG6","protein_coding"
"ENSG00000077420",1186.73442551792,-1.30379043866661,0.0951216617571224,7.37504981197344e-44,4.70627704832301e-43,"APBB1IP","protein_coding"
"ENSG00000077522",64.8388153464649,1.85837253378145,0.229186848040738,5.86337642234981e-17,1.52603708555715e-16,"ACTN2","protein_coding"
"ENSG00000077616",143.821593339504,-2.86386938971812,0.101792981617404,2.2272563450696e-175,4.93337280432917e-173,"NAALAD2","protein_coding"
"ENSG00000077684",2146.69813099558,-1.01079904542066,0.0540214920881474,5.69741788254382e-79,9.48667978583014e-78,"JADE1","protein_coding"
"ENSG00000078018",683.027023273914,-1.40928075643598,0.0962316855469639,1.15895046677161e-49,8.78027549848481e-49,"MAP2","protein_coding"
"ENSG00000078070",1479.97182460065,-1.16514868005852,0.0582866746093622,6.37807995672194e-90,1.43540906405691e-88,"MCCC1","protein_coding"
"ENSG00000078098",2310.48116284285,1.75985440229483,0.108745002146913,8.39709497380149e-60,8.32489380382652e-59,"FAP","protein_coding"
"ENSG00000078399",207.446054295883,-1.30323127776159,0.174624683564198,6.96741607321191e-15,1.6648613509787e-14,"HOXA9","protein_coding"
"ENSG00000078401",823.682016542686,-1.58565087388586,0.124160696865632,2.28363539469012e-38,1.24733024770323e-37,"EDN1","protein_coding"
"ENSG00000078549",258.861979813042,-2.63007435339106,0.118918178644008,1.79817913114529e-109,6.95874655027584e-108,"ADCYAP1R1","protein_coding"
"ENSG00000078589",293.012337937829,1.19546660577063,0.155008067107299,1.15096763472516e-15,2.84263338658501e-15,"P2RY10","protein_coding"
"ENSG00000078596",2114.23842526795,-2.14667843120792,0.106435504921843,2.68314527067534e-91,6.26464181505529e-90,"ITM2A","protein_coding"
"ENSG00000078725",214.861942195413,-2.13196545163632,0.19115665220001,9.32293655517662e-30,3.87703344787162e-29,"BRINP1","protein_coding"
"ENSG00000078898",615.711547586645,1.34425472541486,0.245491555660066,3.5608042248277e-09,6.68479740389757e-09,"BPIFB2","protein_coding"
"ENSG00000079102",570.790075482432,-1.52496518025185,0.0969633827988401,8.81303860350871e-57,8.02806774088018e-56,"RUNX1T1","protein_coding"
"ENSG00000079215",1181.77341153609,-1.64128121544992,0.103806878504531,2.79279923454361e-57,2.5704747028052e-56,"SLC1A3","protein_coding"
"ENSG00000079308",21154.2172029238,-2.8872172401344,0.0896222982422101,6.21803448644862e-229,8.05187634960585e-226,"TNS1","protein_coding"
"ENSG00000079337",1372.48734324716,-1.26644359574964,0.08840132654484,1.22862779567502e-47,8.71585348183453e-47,"RAPGEF3","protein_coding"
"ENSG00000079393",32.474321577359,3.43352215344608,0.226337271590193,1.64674110732639e-53,1.38814420634614e-52,"DUSP13","protein_coding"
"ENSG00000079435",5261.0844373955,-4.09610778301054,0.156095170661615,1.35682599003299e-153,1.82726469729722e-151,"LIPE","protein_coding"
"ENSG00000079462",2434.81627289503,2.47545316131873,0.0917494521597198,2.56411027601977e-161,4.11087927490636e-159,"PAFAH1B3","protein_coding"
"ENSG00000079616",2586.34662164201,1.24989694247378,0.0641898325139838,1.56609275261675e-85,3.14977364367388e-84,"KIF22","protein_coding"
"ENSG00000079739",3843.81135243382,-1.60428785173054,0.0686209296307726,7.22768073327694e-122,4.0288336908604e-120,"PGM1","protein_coding"
"ENSG00000079819",4901.22747032045,-1.8145831581254,0.0768234535643664,3.36351684210522e-124,2.03674253669062e-122,"EPB41L2","protein_coding"
"ENSG00000079841",247.487978089949,1.71458854411006,0.225218702232806,2.65469728376238e-15,6.45517464608637e-15,"RIMS1","protein_coding"
"ENSG00000080007",26.855943568667,-1.2015453349421,0.1601845554964,5.85244028577504e-15,1.40321862655942e-14,"DDX43","protein_coding"
